Date,Open,High,Low,Close,Volume
2013-04-19,85.96525464622847,86.43054920562274,85.5652661160643,86.29177856445312,3323000
2013-04-22,86.29177879372858,86.6101379021639,85.82648423309804,86.36524963378906,2646800
2013-04-23,86.72442352384893,87.76113653793645,86.41422921468133,87.66317749023438,3209800
2013-04-24,87.84275122200798,88.28355752080249,87.54071554655852,88.05499267578125,3238200
2013-04-25,85.27138004433843,86.23462200640002,84.4877265167514,85.61422729492188,9027000
2013-04-26,85.68769104017056,85.85911465129522,84.45506652826577,84.72444915771484,3359400
2013-04-29,84.82242424968926,85.05914768996462,83.98978800595938,84.75711822509766,2903700
2013-04-30,84.87957110934629,85.49995970045121,84.0550996208382,85.47547149658203,3768800
2013-05-01,85.53260328979941,85.81015076822624,85.23873241990044,85.34485626220703,3258900
2013-05-02,85.74486569793173,86.83871380366958,85.6387480576207,86.56117248535156,3119500
2013-05-03,87.31214990980428,88.6508921852963,87.22235568894232,88.0223388671875,3013100
2013-05-06,87.85910152125285,88.15297247711769,87.71216604332044,88.03052520751953,2174400
2013-05-07,87.84276470883756,88.46315954623603,87.79378829964918,88.1692886352539,2235200
2013-05-08,88.18559309364214,88.39783453442878,87.97335165285548,88.3243637084961,2654400
2013-05-09,88.2509260593021,90.2100635674585,88.2509260593021,89.72843933105469,4487000
2013-05-10,89.859015420349,90.31614503895368,89.5896327974181,90.18553924560547,2993300
2013-05-13,89.7855708833217,90.3814775059421,89.55700600711414,90.20188903808594,2044400
2013-05-14,90.05492197231115,90.43858697751779,90.01410416106312,90.27532196044922,2481000
2013-05-15,90.12025999085562,91.1896197638279,90.0304657565529,91.01819610595703,2912600
2013-05-16,90.78145008158924,91.18143854464184,90.56920863616503,90.66716766357422,2685900
2013-05-17,90.7406434749894,91.24674957458934,90.5610550288378,90.92839050292969,4060400
2013-05-20,90.71614505989218,91.47531040386033,90.57737444048155,91.19776916503906,2457300
2013-05-21,91.51612342404982,91.7038704338962,91.03449934415697,91.43449401855469,2473300
2013-05-22,91.6110037093336,92.1856799712115,90.77362653110946,90.95423889160156,3833200
2013-05-23,90.35493930167445,90.88035368735085,89.96088164413393,90.64228057861328,2568400
2013-05-24,90.19075308236941,90.70795612633368,89.88699533458697,90.52734375,2228400
2013-05-28,91.2497892171814,92.2595674388204,91.15948303301096,91.61100769042969,2722000
2013-05-29,91.15947683401218,91.42218400734345,90.69974084654073,91.23336029052734,2113600
2013-05-30,91.40578006237587,91.94761724185673,91.13486773606981,91.4714584350586,2599200
2013-05-31,90.95424686923121,92.12000969028745,90.52734375,90.52734375,3207700
2013-06-03,90.88037151360295,91.0856117439981,90.05120549247953,90.80648803710938,2647100
2013-06-04,90.83930705265632,91.29083170119353,89.91982876984049,90.32209777832031,2508500
2013-06-05,90.14149271257197,90.21537617350687,88.9839350504577,89.14812469482422,2690400
2013-06-06,89.04141275540024,89.30411997602499,88.36822511108467,89.21381378173828,2680800
2013-06-07,89.79668460902344,91.22516082415463,89.46009395840066,91.21694946289062,3374900
2013-06-10,91.46323880204496,91.49607171973462,90.74900070534403,90.97065734863281,2224100
2013-06-11,90.22359801724767,91.19233206380126,89.90342378913061,90.4863052368164,1752100
2013-06-12,91.11842049610904,91.17588749088655,89.44366002389405,89.50933837890625,2400700
2013-06-13,89.44367083962085,91.48786760839376,89.13991937196631,91.29083251953125,2604200
2013-06-14,91.37291561204476,92.00505250655812,90.92138478494081,91.15125274658203,2016800
2013-06-17,91.82444873350131,92.66183211573008,91.65204774620311,91.87371063232422,2617800
2013-06-18,92.00508385919731,92.95740146872684,91.8655220154183,92.74394989013672,1695300
2013-06-19,92.73572415746199,92.97380352295174,91.56175005228604,91.59458923339844,1971700
2013-06-20,90.88857766310656,90.92962821220479,89.09067134367582,89.30412292480469,2975600
2013-06-21,89.89521747847772,90.35495357269873,89.2712854481531,89.96910095214844,4674400
2013-06-24,89.30410167743604,89.30410167743604,87.96593802523269,88.2532730102539,3602500
2013-06-25,88.82795488420345,89.27948582362748,88.28612402032836,88.86079406738281,2676700
2013-06-26,89.54219740183785,90.2892747629544,89.26307372632226,90.04298400878906,2524400
2013-06-27,90.74899915756403,91.04454551919724,90.28105179555031,90.5027084350586,2229600
2013-06-28,90.19074065003308,90.69152716504239,89.59964795930516,89.77204895019531,3428500
2013-07-01,88.96751323792574,90.60122327577055,88.9593018771715,89.73921203613281,2668800
2013-07-02,89.52577635421241,90.10044639990895,88.93468358524811,89.26306915283203,3008800
2013-07-03,88.89363386735623,90.22359260989649,88.83616686225204,89.85415649414062,1358800
2013-07-05,90.60943898677934,91.58637800671517,90.19895861742198,91.56996154785156,2064500
2013-07-08,91.94759865260521,92.58794699821513,91.86550383506629,92.0543212890625,2571600
2013-07-09,92.84244902310215,93.19546239922713,92.59616455400808,93.05590057373047,2196200
2013-07-10,93.08053148665378,93.4910118788812,92.69468517924433,93.12158203125,2307500
2013-07-11,93.88507348826145,94.20524768520184,93.72908893877589,94.0246353149414,2387500
2013-07-12,94.05746616959092,94.6075083296426,93.81117545678089,94.5254135131836,2291700
2013-07-15,94.52543291663034,94.81276796493528,94.2052586823142,94.287353515625,2064400
2013-07-16,94.40229344763323,94.77172961582211,93.6387995494978,93.86866760253906,2458400
2013-07-17,94.38586302191315,94.63214750083584,93.84402589410247,94.11494445800781,2096600
2013-07-18,94.09030449160859,95.02619917026703,94.05746531263758,94.8045425415039,2945800
2013-07-19,94.68961423289691,95.61730393145861,94.68961423289691,95.38743591308594,3093900
2013-07-22,95.23145095233583,95.90463854473741,94.95232729219958,95.46131896972656,2823500
2013-07-23,95.5926569211965,96.2986835578648,95.23964360286233,95.84715270996094,2254400
2013-07-24,96.10985895490126,96.12627541129226,95.28068697992643,95.50234985351562,1808800
2013-07-25,94.65676730702,95.97030312009784,94.27911988879187,95.68296813964844,3346700
2013-07-26,95.37100779627085,95.99493971330685,94.68960887789163,95.97852325439453,2332200
2013-07-29,95.56805673227677,95.89643606557479,95.28071542048957,95.73224639892578,1460400
2013-07-30,95.97031292952633,96.15092529667913,95.50236555255469,95.92105102539062,2285200
2013-07-31,96.15913528249301,97.36594864851054,96.06062399608098,96.40542602539062,2694000
2013-08-01,97.18532685485027,97.90777629017941,97.09502067543413,97.2099609375,2997000
2013-08-02,96.85693927342665,97.16069070228934,96.43824759235636,97.08680725097656,1899300
2013-08-05,97.01291838489735,97.07859674003835,96.71737205019556,96.80767822265625,1351800
2013-08-06,96.72560547144361,96.83232812531432,96.16735185228507,96.46289825439453,1841100
2013-08-07,96.29869461751314,96.83231407286112,96.08524307731402,96.73380279541016,1934000
2013-08-08,97.09503604388004,97.69434021455261,96.5778329681687,97.43163299560547,2380600
2013-08-09,97.4726845993833,97.85853093808534,96.62708966153174,97.12787628173828,2460100
2013-08-12,96.87335520581159,97.49728704394914,96.64348722950635,97.18531799316406,1647400
2013-08-13,97.30026314588353,97.8421002351461,96.20839013314831,97.42340850830078,2023300
2013-08-14,97.61223779063596,97.62044915218023,96.52035845229436,96.56140899658203,2021400
2013-08-15,95.98672698535704,95.98672698535704,94.93589825379627,95.1082992553711,1994900
2013-08-16,94.96874065858158,95.40384885781762,94.93590147667632,95.14935302734375,2332800
2013-08-19,95.09189014758873,95.19861279583266,94.79634376106146,94.9112777709961,1829300
2013-08-20,94.83736671976882,95.14112439969107,94.56645447922455,94.7552719116211,2153600
2013-08-21,94.75941953877191,94.80069087917575,93.56243730156007,93.62847900390625,2293700
2013-08-22,93.78531656451078,94.84195849808725,93.5624274171604,94.66034698486328,2002000
2013-08-23,94.7346508303263,94.93276962956823,93.7688083005954,94.43746948242188,1953300
2013-08-26,94.42094815383845,95.07309570828563,94.14028040280381,94.37967681884766,1815700
2013-08-27,93.620225522829,93.95867821489124,93.00934924277384,93.05888366699219,1907500
2013-08-28,92.87727439670363,93.62847828636342,92.75344778027434,93.28176879882812,1545800
2013-08-29,93.17446300437351,93.96694459384648,92.93506654014462,93.54593658447266,1457200
2013-08-30,93.785315513602,93.89262854381244,93.15793201079009,93.76055145263672,2205600
2013-09-03,94.57780584097226,94.86673040951756,93.15794076345456,93.46337890625,2168100
2013-09-04,93.34779758965146,94.8171906129013,93.34779758965146,94.56128692626953,2312200
2013-09-05,94.39618237944721,95.03182264797441,94.13202190758825,94.82544708251953,1947900
2013-09-06,95.00706113300494,95.60968061138139,94.01646084584922,94.96578979492188,1965600
2013-09-09,95.45284008805152,96.69935047346937,95.35378383098751,96.36914825439453,1976800
2013-09-10,96.83967639514562,97.30196198301549,96.64155759924878,97.07081604003906,2572800
2013-09-11,97.10382503767087,97.99536895751953,97.07080419270439,97.99536895751953,1889000
2013-09-12,98.06968543461741,98.16049120042277,97.40928101022998,97.57437896728516,2399700
2013-09-13,97.81377339866295,98.11095475370688,97.67343950824865,97.90457916259766,1973300
2013-09-16,98.88690842397341,99.06026312867876,98.2842890521179,98.42462921142578,2756300
2013-09-17,98.29256230348172,99.21712718154201,97.94585283599022,99.00249481201172,2436000
2013-09-18,99.26665988582138,100.3067946343669,98.95297125286847,100.12518310546875,3307700
2013-09-19,100.00962136007475,100.93418005742753,100.00962136007475,100.35633087158203,2912400
2013-09-20,100.29854698848077,100.65351329147447,99.06855010986328,99.06855010986328,6999000
2013-09-23,99.4152511513427,100.2737743760606,99.36572302429005,99.97659301757812,3468500
2013-09-24,100.08389696567427,100.60396744480879,99.62987448008127,99.7206802368164,3585100
2013-09-25,99.79498625388524,100.05914677425467,99.20062350853311,99.22538757324219,2173400
2013-09-26,99.5555681223457,99.88577027543467,98.99422635151915,99.6051025390625,2240900
2013-09-27,99.03552198706846,99.30793928524841,98.44941605037071,99.24189758300781,2028100
2013-09-30,98.55670572862935,99.02724172390025,97.9623431455331,98.5732192993164,2104700
2013-10-01,98.80438220490716,98.91169524735267,98.06968558811991,98.74659729003906,1854800
2013-10-02,98.34210979172892,98.72184018300118,97.77251735386261,98.39989471435547,2056500
2013-10-03,97.99535831744319,98.32556043317342,97.31844681433289,97.86328125,2525800
2013-10-04,97.71469803306589,98.82086796196857,97.51657296973366,98.5649642944336,1983700
2013-10-07,97.8715624932029,98.45766844122082,97.64042282897988,97.9788818359375,1931200
2013-10-08,98.00363238057524,98.41638352348664,96.66631641023257,96.71585083007812,2869000
2013-10-09,96.80665281881731,97.37625142631673,96.29484541899609,97.05430603027344,2499200
2013-10-10,97.9045719532933,98.51544189453125,97.67343231596449,98.51544189453125,2688800
2013-10-11,98.36685107451247,99.6959039019854,97.7312108154648,99.65463256835938,2492700
2013-10-14,99.27492352666299,100.46364273755503,99.06029113241266,100.21599578857422,1866800
2013-10-15,100.11692241443974,100.19947138851553,98.88692569588635,98.91168975830078,2720500
2013-10-16,99.77023148259445,99.83627319335939,99.1758686818785,99.83627319335938,2646400
2013-10-17,99.6711277944423,101.42945140413069,99.64636373764358,101.22307586669922,2791700
2013-10-18,101.42946396146259,101.9082504810371,101.04147689536417,101.40469360351562,2590500
2013-10-21,101.36344134033578,101.79269982094199,101.27263557169309,101.74317169189453,1762200
2013-10-22,101.83399670541908,102.62647841036153,101.76795498881935,102.19721984863281,2053500
2013-10-23,101.89174206627015,102.13939525830793,101.12402472865179,101.70187377929688,2337500
2013-10-24,101.50376893869775,103.15477365070926,101.28913656267297,101.9412841796875,3851100
2013-10-25,101.5780805495081,102.7420357468546,101.429489854306,102.70901489257812,2054300
2013-10-28,102.46960227939891,103.45195207058973,102.19719129618113,103.12174987792969,2358400
2013-10-29,103.25381687385675,103.58401901406899,102.87408661694138,103.41891479492188,1986700
2013-10-30,103.65834096768539,103.99679999060665,102.98968600777648,103.01445007324219,2107700
2013-10-31,103.16301798435414,104.32697289081158,103.1465044123009,103.88945770263672,2327200
2013-11-01,104.64065747204064,104.78099133025849,103.28683440881501,103.93072509765625,1676600
2013-11-04,103.99679041071603,104.41779208101893,103.65007463188343,104.27745819091797,1741500
2013-11-05,103.8069351721069,104.39304116760677,103.07223848069975,104.11237335205078,1757900
2013-11-06,104.3930209232214,105.10295341065122,104.20315891965457,104.94610595703125,1910300
2013-11-07,104.96260785144689,105.56522094121017,104.20314732551523,104.35173797607422,3188900
2013-11-08,104.03805264365971,105.68080673605272,104.03805264365971,105.65603637695312,2234300
2013-11-11,105.28456369073338,105.804627870413,105.04516726888897,105.62301635742188,1751500
2013-11-12,105.78811053913373,106.15133355221145,105.29281673634453,105.96147155761719,2428600
2013-11-13,105.54874628213754,106.20915077714648,105.19377996823495,106.15135955810547,2426300
2013-11-14,106.46504708679336,107.41436982215735,106.32471318828887,107.14195251464844,2569800
2013-11-15,106.6136436010503,107.3153257695494,106.47330968658419,107.1915054321289,2360400
2013-11-18,107.24101877611118,107.72806216434887,107.13369943436946,107.4226303100586,2148200
2013-11-19,107.33181095127443,107.95918815517597,107.24925568405556,107.35657501220703,2532500
2013-11-20,107.4270764085264,108.09072111098386,106.63900386222,107.16161346435547,2691800
2013-11-21,107.58470949668529,108.18198855218999,107.50174914976508,108.13221740722656,1576100
2013-11-22,108.14049569372112,109.9572182196132,107.69254278362389,108.68800354003906,1644800
2013-11-25,109.33505665593809,109.39311876718263,108.62164077369411,108.8622055053711,2496300
2013-11-26,109.04471230396764,110.03188215468477,108.94517001917973,109.62539672851562,4229600
2013-11-27,110.02360855714045,110.86974342739077,109.45121501328263,110.74531555175781,2433500
2013-11-29,110.75360870361328,111.29282571057102,110.61258622246311,110.75360870361328,2029000
2013-12-02,109.22722686148262,109.50098083252063,105.67674152591445,105.91731262207031,6897900
2013-12-03,104.57342591295298,105.67673267669652,103.8185361418029,105.0213851928711,7864500
2013-12-04,104.48218443080418,105.84265067016479,104.10059085917732,104.90525817871094,3450700
2013-12-05,104.85547314110501,105.89241412088457,104.70615338685734,105.2121810913086,2842700
2013-12-06,106.34038630448734,106.84641407042336,106.0583350326443,106.68879699707031,2886100
2013-12-09,106.84639508679604,107.1616165195236,106.50627542661894,106.65560150146484,2064400
2013-12-10,106.24085748812386,106.6224447749973,105.79289178513007,105.80948638916016,2353100
2013-12-11,106.79662555048172,107.5598125612295,105.11262815228676,105.16239929199219,3897500
2013-12-12,105.04628799814328,105.67675001356842,104.50708364271328,105.00481414794922,2486700
2013-12-13,105.06288138304488,105.64356591092177,104.50708243079319,104.88037872314453,1743400
2013-12-16,105.16242599043338,106.82153823998794,104.9135638997403,105.9007339477539,2805300
2013-12-17,108.19029720328359,109.18575823913775,107.82529186994317,108.99496459960938,6206800
2013-12-18,109.0696076948657,112.6615731373491,109.0696076948657,112.65328216552734,5580000
2013-12-19,112.03940040203643,113.250553073157,111.76564645600293,113.1593017578125,4080900
2013-12-20,113.46622163911937,114.5529336924653,113.31690822322611,113.41645050048828,5856800
2013-12-23,113.73170225208048,114.00544355706454,113.08465203344666,113.48283386230469,3439600
2013-12-24,113.83954174966387,113.9307930756456,113.10954379978283,113.64045715332031,1311700
2013-12-26,113.89759245048708,115.04236661137091,113.67360966897867,114.71884155273438,2158200
2013-12-27,115.12533912530128,115.63965782216015,114.93454552130066,115.59819030761719,1894900
2013-12-30,115.3741822531971,115.84702067406256,115.13360490004574,115.6562271118164,1714300
2013-12-31,116.13741461605949,116.49411631369576,115.70604353182436,116.34480285644531,1846500
2014-01-02,114.51979299417262,115.30786580440648,114.15478765268138,114.5861587524414,3052100
2014-01-03,114.7852272686183,115.20830733599057,114.50318232901834,114.85159301757812,2133300
2014-01-06,115.10047436339488,115.54842739681423,114.0469385493135,114.17137908935547,2712100
2014-01-07,114.02204208803319,114.6442067549282,113.75659174563704,114.18795013427734,2525500
2014-01-08,114.04692447511606,114.27090729317155,113.1012347141811,113.34181213378906,3122700
2014-01-09,113.66532552593539,114.00543254587531,112.98508617011376,113.19247436523438,2539900
2014-01-10,113.60725745283986,113.80635468876233,112.55372181528739,112.96849822998047,3254300
2014-01-13,112.66157329352981,113.69851438143576,111.63293583542936,111.72417449951172,2633400
2014-01-14,112.08087948017224,113.98885345458984,111.77394899426885,113.98885345458984,2479700
2014-01-15,114.28748578401117,115.15851870213184,114.11327413719887,114.8432846069336,3025900
2014-01-16,114.26265030779128,114.89310611661399,114.17139895906915,114.6110610961914,1792700
2014-01-17,114.4616902680629,115.10044945974708,113.63213747916382,113.90589141845703,2327900
2014-01-21,114.85159730765295,115.26637376066577,113.068063622887,113.64045715332031,2705700
2014-01-22,113.93910402037507,114.0552409283554,113.09295645767628,113.2173843383789,2118800
2014-01-23,112.52058569348829,112.53718030026951,111.11863888291516,111.74910736083984,2720300
2014-01-24,110.93609410193987,110.93609410193987,108.02436828613281,108.02436828613281,3776100
2014-01-27,107.8584652321433,108.33130377507179,106.7302728484551,106.97914123535156,3312800
2014-01-28,107.36900814772612,107.85015026970864,107.09526687467374,107.68424224853516,2734200
2014-01-29,107.92482751063044,108.89540279615892,107.01231434066098,108.04925537109375,3584000
2014-01-30,107.80868437528203,107.80868437528203,104.96331177048556,106.22423553466797,4102600
2014-01-31,105.02138553539223,107.17822159726563,104.87206577493252,106.34037780761719,3715400
2014-02-03,106.36526117036973,106.67219165622794,102.54102225095508,102.7815933227539,4245100
2014-02-04,104.59831880115604,105.88412828691465,102.96410495640546,105.12094116210938,7412500
2014-02-05,106.19106744673823,106.81323215264172,104.4573048375341,105.65186309814453,4960000
2014-02-06,105.85092940200289,107.17821253329426,105.43615302791277,106.9293441772461,3828400
2014-02-07,107.48517545564198,108.16540225229872,106.85470714979559,108.11563110351562,3263200
2014-02-10,107.55152214516215,108.1819904134709,107.02891245608282,107.59300231933594,3317400
2014-02-11,107.59300427591333,109.07791099572272,107.55152410098523,108.65483093261719,2604000
2014-02-12,108.83434886589849,109.3854542121697,108.55879619276287,108.91785430908203,2100600
2014-02-13,107.95761546378213,108.86777911848185,107.43157183234675,108.66737365722656,2850600
2014-02-14,108.35839029987925,110.37909691529252,108.13293582369283,110.32064056396484,3030000
2014-02-18,110.47929868864114,110.8467022261276,109.91984793515616,110.05345153808594,2876500
2014-02-19,109.6610073877231,110.81331625499833,108.93455844503663,109.01805114746094,2719400
2014-02-20,109.09319404570631,110.24550286696785,108.59219962774053,109.8530502319336,2155800
2014-02-21,109.85306148817,110.49601776863915,109.63596515892056,109.86141967773438,2574300
2014-02-24,110.12860214651485,111.43956365061787,109.75285315031006,110.387451171875,2454300
2014-02-25,110.44592424144136,111.41451868595473,110.1035697246095,110.99701690673828,2863100
2014-02-26,111.16403027792843,111.43958298726264,110.45427214105456,110.9385757446289,2771100
2014-02-27,110.74651339565834,112.37476760058586,110.22045713670417,112.17436218261719,3124000
2014-02-28,112.04913418346051,112.89248322558034,111.82367964582986,112.50003051757812,3179400
2014-03-03,111.11393183115241,111.73182632226587,109.94491918156996,110.39582824707031,2814400
2014-03-04,110.15367849373236,111.12228577254619,109.86978031443518,110.78827667236328,6975500
2014-03-05,110.77157958768059,111.91553043171042,110.37912688009565,111.7652359008789,3551400
2014-03-06,112.19942845532752,112.50838844800225,111.90718484313813,111.95728302001953,2236800
2014-03-07,112.62527897145719,112.72547531679538,111.64832638098207,111.9823226928711,2381400
2014-03-10,111.87376359519084,111.9572690403286,111.13896919077526,111.52306365966797,1966100
2014-03-11,111.6650141854619,111.75686507985915,110.41250893884953,110.64630889892578,1928900
2014-03-12,110.27890941667363,110.85505108238665,109.8780985955586,110.6964111328125,2637000
2014-03-13,111.21410352673729,111.61490158632442,109.08484233450591,109.22679138183594,2520700
2014-03-14,108.61723624808187,109.47728867098563,108.29993090098111,108.40848541259766,2975100
2014-03-17,109.10154402017064,110.79659985189319,109.10154402017064,110.4458999633789,2529400
2014-03-18,110.62963562795125,111.24753016039107,110.42923016975374,110.83838653564453,2032800
2014-03-19,110.84670820364292,110.93021364526236,109.03475224254673,109.57749938964844,2141000
2014-03-20,109.51070247389859,110.93021859795681,109.26855706821765,110.57950592041016,2577500
2014-03-21,111.53976209936262,112.09086743285029,110.97195312939733,111.15565490722656,5920400
2014-03-24,111.32266245870612,111.63995509543768,110.1202554911267,110.57115173339844,2793600
2014-03-25,111.60656310688964,112.33301202420773,110.97195233668864,111.94055938720703,2897600
2014-03-26,112.44159231313702,112.63363958126722,111.13063049316406,111.13063049316406,2318900
2014-03-27,110.90516884515552,111.46461965042043,110.37075438397373,110.92185974121094,2402500
2014-03-28,111.53978930100742,112.70044386699554,111.2057801957066,112.05748748779297,1906500
2014-03-31,112.39983213488557,113.4519320562665,112.37478304683913,113.2765884399414,2711800
2014-04-01,113.4602740883303,114.10321757815103,113.2849177558345,114.00302124023438,2370800
2014-04-02,113.55210987559643,113.76920615925509,113.00100460807067,113.56045532226562,3281400
2014-04-03,113.74419287004007,114.55414739171908,113.30998742495119,113.6773910522461,2676200
2014-04-04,114.31197100881427,115.03843269844153,113.3684257429226,113.44357299804688,2735300
2014-04-07,113.40183010950729,113.76923371016336,112.21612659720826,112.22447204589844,2807500
2014-04-08,112.25786163916077,112.85070693134888,111.4145000320145,112.59185791015625,2893600
2014-04-09,112.72545720765501,113.45190607693937,112.30795551429333,113.4268569946289,2671900
2014-04-10,113.3350344809311,113.91953444971345,111.8069763718077,111.86543273925781,2857200
2014-04-11,111.36442728888339,111.75688000452374,110.54612731933592,110.54612731933594,2368200
2014-04-14,111.43124402097838,111.48970039719921,110.23719481567947,111.18074035644531,2058100
2014-04-15,111.28090292061671,112.18270809104335,110.23714870592944,111.9655990600586,2119000
2014-04-16,112.86742704387802,114.2117832537696,112.56682525964317,114.20343780517578,2135200
2014-04-17,114.64598238398125,115.43923315581083,114.60422966101292,115.0050277709961,2645600
2014-04-21,114.60421834753319,115.82332893569276,114.54576199291976,115.7481689453125,1781100
2014-04-22,115.64798196498796,116.49968908199715,115.3390347545935,115.9736328125,2252500
2014-04-23,115.90684136991132,115.9736431832133,115.13863962865315,115.2221450805664,2847500
2014-04-24,113.87779154595322,114.38714423594769,112.7254825361951,114.10323333740234,2847800
2014-04-25,113.97797800034772,114.362085217294,113.3016272024449,114.028076171875,2093100
2014-04-28,114.75452256244793,115.52273697907654,113.53542461220647,114.5875244140625,2244300
2014-04-29,115.12194612249603,115.14699521204606,114.02809340832971,114.85475158691406,1820900
2014-04-30,114.92154976489323,116.23249879400495,114.67104613618551,116.1406478881836,2904000
2014-05-01,116.48299825078206,118.14465994525716,116.16569281637392,117.57685089111328,3997400
2014-05-02,118.26152695326144,118.42852507279609,116.79191292262094,117.00066375732422,5758500
2014-05-05,116.1823721729007,117.77723171937346,115.77321592147565,117.40982818603516,2710900
2014-05-06,117.13426745105814,117.25951285553286,116.20741323452569,116.30760955810547,2299700
2014-05-07,116.88377941431416,117.94423736379498,116.21577410579533,117.85238647460938,2238500
2014-05-08,117.63527383311401,118.67066981349055,117.32631393539609,117.59352111816406,1939400
2014-05-09,117.36811495943188,118.04446590013434,117.10926585779464,118.01941680908203,2093000
2014-05-12,118.38681521348649,119.35542249501768,118.32837158400577,119.2552261352539,2972100
2014-05-13,119.40550065286152,119.71444787109151,118.83770438788292,118.9295425415039,1695400
2014-05-14,118.9713210655734,119.21347926843887,118.07787375106562,118.23652648925781,2113400
2014-05-15,118.20308403806959,118.3533912815317,116.91718435625111,117.71878051757812,2388400
2014-05-16,117.67702141699735,117.90247589939531,116.82532713441051,117.84403228759766,1901700
2014-05-19,116.95895434604905,118.5705050953284,116.88379434264942,118.29495239257812,1529200
2014-05-20,118.23651579006926,118.48700667913214,116.8086540166914,117.0925521850586,1845100
2014-05-21,117.42439239605388,118.28131152404927,117.42439239605388,118.17210388183594,1641000
2014-05-22,118.2141250796978,118.4241565618938,117.8360581563015,117.87806701660156,1550100
2014-05-23,117.81083797108705,118.6089549214708,117.65962147954805,118.57535552978516,1209400
2014-05-27,118.87781333918485,118.96183105583863,118.56697086231259,118.82740783691406,1512300
2014-05-28,119.13825983918,119.21386809863122,118.50816537181026,118.81900787353516,1566100
2014-05-29,118.87779972632981,119.65911056066534,118.61736278155131,119.6255111694336,1624100
2014-05-30,119.39028368024618,119.86075209973532,119.11304061462515,119.75994110107422,3908500
2014-06-02,119.52470257142309,120.06238257702093,119.03742806333402,119.56671142578125,1682300
2014-06-03,119.36509331156637,120.24722809925825,118.9702331001167,120.04559326171875,2061700
2014-06-04,120.06237820549183,120.13798644900206,119.51628875732422,119.51628875732422,1335700
2014-06-05,119.9363520629186,120.75968455944759,119.21384337738827,120.73448181152344,1542300
2014-06-06,120.96971621497269,121.51579284667969,120.58325271396158,121.51579284667969,1768700
2014-06-09,121.5158049122668,122.26351642126102,121.49060216179647,122.08709716796875,1800900
2014-06-10,121.79305267333984,121.99468750416474,121.36459307955381,121.79305267333984,1700000
2014-06-11,121.53264046543121,121.79307749626204,121.13778018665336,121.3226089477539,1489900
2014-06-12,121.77623569422083,121.77623569422083,119.95316419341997,120.19680786132812,1839400
2014-06-13,120.29762508704898,120.76809352202886,119.9951792618043,120.44044494628906,1376200
2014-06-16,120.07919891624562,120.58327962671237,119.80196862672439,120.4068603515625,1274300
2014-06-17,120.14640484411898,120.9697374868556,119.83556235165366,120.71769714355469,1209400
2014-06-18,120.91932065482841,121.30578422856581,119.94478430497301,121.25537872314453,1340700
2014-06-19,121.42335463327632,121.58298055190163,120.96969243971458,121.38975524902344,1560500
2014-06-20,121.431818494292,122.07032252224342,121.14617870247517,121.95270538330078,4204600
2014-06-23,121.90225379505202,122.07027638442023,120.98650696728689,121.05371856689453,1390200
2014-06-24,120.73447922025451,121.49898392304878,120.17999313921986,120.21359252929688,1404500
2014-06-25,120.1379597473871,121.29733716740476,120.03714877844615,120.68403625488281,1321800
2014-06-26,120.76811073562482,120.96974558762896,119.76835875914195,120.75130462646484,1490900
2014-06-27,120.28082806978672,121.03694909968947,120.1884137045532,120.71769714355469,1981800
2014-06-30,120.9109018801786,120.91929852311048,120.18839318966954,120.3396224975586,1878400
2014-07-01,120.48247622756072,121.66705699851674,120.45727347237492,121.44861602783203,1767600
2014-07-02,121.17133359874408,122.07027430647965,120.60845088332626,122.01145935058594,1621300
2014-07-03,122.02827363244378,122.43153043094665,121.8182421804086,122.1626968383789,1142200
2014-07-07,122.22152567164626,122.3055433985305,121.39820578926297,121.74266052246094,1257900
2014-07-08,122.00310228053134,122.15431881164618,121.38140440756797,121.44861602783203,1596700
2014-07-09,121.6334485799502,121.8518767381553,121.00335404200213,121.54943084716797,1521800
2014-07-10,120.5580707000814,121.14615628597703,120.33964257369283,120.8857192993164,2070100
2014-07-11,121.09572081527449,121.38976994510968,120.59164025535736,121.23854064941406,1907900
2014-07-14,121.80985591962836,122.41474757859129,121.60822109353953,121.81825256347656,2114600
2014-07-15,121.81823921818112,122.22149600687807,121.28055922681779,121.86864471435547,1955700
2014-07-16,122.05347416501323,122.86839720965736,121.8434427167916,122.80118560791016,1969200
2014-07-17,122.09550745372862,122.38114720384314,120.51606654482862,120.5916748046875,2776500
2014-07-18,120.83529685798861,121.86864801546005,120.59165319414335,121.67542266845703,2133000
2014-07-21,121.53265528569521,121.70907460324591,120.6841196464483,121.23020935058594,1520900
2014-07-22,121.72582677922176,122.38112387837738,121.72582677922176,121.91905212402344,1608200
2014-07-23,122.10391711719576,122.19633149553373,121.42341706730085,121.54943084716797,1849400
2014-07-24,122.24672939659851,123.019643776711,121.37300399886863,121.927490234375,2580000
2014-07-25,122.37272723531726,122.60796143402429,121.47378647509213,121.91905212402344,1601800
2014-07-28,121.75101919111542,122.3475140996034,120.7932763721765,122.26349639892578,2002200
2014-07-29,122.00306719869995,122.88520183446379,120.9697160753034,120.99491882324219,2286600
2014-07-30,121.19653021121408,121.63339916946353,120.57484539067167,120.75967407226562,2458400
2014-07-31,120.41525825831918,120.60008699947373,118.12171792219885,118.36534881591797,3571100
2014-08-01,117.74364425763035,118.49135582443694,116.84471617630989,117.71004486083984,2505800
