Date,Open,High,Low,Close,Volume
2013-01-29,17.285094594185953,17.35426559800901,17.21592359036289,17.29277992248535,35513900
2013-01-30,17.308155159968393,17.33121114893788,17.085269927978516,17.085269927978516,37648400
2013-01-31,17.069904155368402,17.215931558903954,17.046846635233603,17.123703002929688,35804800
2013-02-01,17.238986201164508,17.40038424146953,17.154442991160494,17.385013580322266,45593900
2013-02-04,17.223615394221255,17.28510109286168,17.123701515071765,17.146759033203125,37270000
2013-02-05,17.277418585258108,17.385017813180998,17.25436106335854,17.323532104492188,32154400
2013-02-06,17.26972919311504,17.292785185029643,17.14675780464504,17.246671676635742,44705200
2013-02-07,17.29278116490527,17.30046649375683,17.116010978497663,17.27741050720215,39858900
2013-02-08,17.29277992248535,17.338894941410214,17.25435175642412,17.29277992248535,25401500
2013-02-11,17.285103051778904,17.300473715898562,17.177503829246366,17.25436019897461,20528200
2013-02-12,17.27741647820171,17.40807321209001,17.27741647820171,17.354272842407227,35669400
2013-02-13,17.76161053953412,18.045981475684446,17.707811704010535,17.976810455322266,88323900
2013-02-14,17.869211917541364,18.053667470442797,17.761611193403816,17.9921817779541,56156300
2013-02-15,18.04598659370154,18.099785444483,17.853844138395523,17.89995765686035,40854300
2013-02-19,17.999873698851655,18.253501892089844,17.99218836561782,18.253501892089844,42867700
2013-02-20,18.222752362504384,18.25349520874873,17.946068270869905,17.9921817779541,39631600
2013-02-21,17.967070330263883,18.098839298236097,17.920564268791374,18.02907943725586,49723600
2013-02-22,18.098840110639653,18.17635072908737,18.00582644597658,18.129844665527344,28949700
2013-02-25,18.21510540949701,18.238359209245775,17.680278778076172,17.680278778076172,53684500
2013-02-26,17.804293395131566,17.94381309034156,17.757787342575785,17.866302490234375,42968900
2013-02-27,17.84305491076794,18.137597446338095,17.82755340036365,18.114343643188477,30863400
2013-02-28,18.11434525090754,18.18410512900467,17.982576250603326,17.998079299926758,41303100
2013-03-01,17.843052122678777,18.09108855073563,17.827550614696698,17.974821090698242,42875900
2013-03-04,17.94381913545853,18.04458356456159,17.850805461468816,18.036832809448242,26476100
2013-03-05,18.1841000147981,18.37787808281007,18.16859850737773,18.28486442565918,37157100
2013-03-06,18.47863936328559,18.47863936328559,18.34687042236328,18.34687042236328,32800600
2013-03-07,18.37012874806506,18.47089316670949,18.34687494759542,18.354625701904297,23873900
2013-03-08,18.494144926971035,18.525149478329244,18.354623677087687,18.42438507080078,30110100
2013-03-11,18.36237143400952,18.408877480792043,18.17634417179452,18.30811309814453,36345000
2013-03-12,18.2848692563784,18.29262154967957,18.08334038141389,18.145349502563477,38056700
2013-03-13,18.16860399616294,18.230613119663328,18.137599434412746,18.207359313964844,25118400
2013-03-14,18.25385856506241,18.416632069025137,18.222855552443583,18.362375259399414,36014900
2013-03-15,18.168603897094727,18.385634290619326,18.106594773932454,18.168603897094727,61211400
2013-03-18,17.9593188678661,18.098838584323182,17.92831431559309,18.02132797241211,35048000
2013-03-19,18.06007718743816,18.106583231391628,17.959312810920338,18.075578689575195,37596200
2013-03-20,18.393384159556017,18.44764098201336,18.083338584614875,18.18410301208496,40824100
2013-03-21,18.153094422176757,18.292615668679474,18.052330017089844,18.052330017089844,40085600
2013-03-22,18.07558832963457,18.137597446338095,18.044583771282806,18.114343643188477,31830300
2013-03-25,18.17635195466697,18.19960575678643,17.86630792242769,18.013578414916992,43351700
2013-03-26,18.03683057642489,18.06008437642921,17.835301743168746,17.920564651489258,33647600
2013-03-27,17.843050712340194,17.93606436550959,17.71128175473592,17.905059814453125,28592200
2013-03-28,17.93606615979682,17.982572222262476,17.819800234861187,17.920564651489258,32397000
2013-04-01,17.85080194908709,17.90506029929083,17.8042958900145,17.889558792114258,28547600
2013-04-02,17.959318382098157,18.114339601727252,17.90506003270227,18.091087341308594,30347300
2013-04-03,18.12209919870819,18.137600711903435,17.765547482239526,17.827556610107422,54673100
2013-04-04,17.835300441910515,17.92831409759856,17.796545136426214,17.889558792114258,31690900
2013-04-05,17.672526228870012,17.78104138743657,17.641521678202025,17.773290634155273,32658200
2013-04-08,17.866306297326844,17.920564651489258,17.695782018228797,17.920564651489258,31713300
2013-04-09,18.02132402313815,18.02132402313815,17.75003386581537,17.874052047729492,32934900
2013-04-10,17.905058015708537,18.331369396750517,17.874053467766792,18.277111053466797,41363100
2013-04-11,18.253859873275548,18.385628836520258,18.160847753667543,18.28486442565918,28167700
2013-04-12,18.207356814591332,18.284867439555047,18.083338584614875,18.18410301208496,28323600
2013-04-15,18.044581132272988,18.06008417795315,17.680278778076172,17.680278778076172,48311900
2013-04-16,17.88180601677507,17.905059814453125,17.750037059170797,17.905059814453125,37457300
2013-04-17,17.796546129335194,17.85080294502318,17.556261991892242,17.641523361206055,44379800
2013-04-18,17.641521940615874,17.711281796270807,17.494251475909415,17.571762084960938,42817700
2013-04-19,17.005930202506445,17.075690055100093,16.750144588843998,16.858659744262695,113191400
2013-04-22,16.79665127927814,16.80440203262741,16.36258910366236,16.548616409301758,91342000
2013-04-23,16.703637964986726,16.812154664247064,16.55636749819462,16.66488265991211,68109100
2013-04-24,16.812155207247592,17.07569159777526,16.781150654677944,17.021434783935547,53566900
2013-04-25,17.215217923424284,17.230719435503243,16.982684479436426,17.013689041137695,43121400
2013-04-26,17.036937204420116,17.36248425507532,17.029186450248083,17.215213775634766,48893000
2013-04-29,17.292727123825546,17.30047787922181,17.05244294373879,17.261722564697266,37993000
2013-04-30,17.2772216796875,17.346981543666846,17.215214107572645,17.2772216796875,35416900
2013-05-01,17.129945874766687,17.323723897850787,17.129945874766687,17.168701171875,40769600
2013-05-02,17.24621391428589,17.300472259521484,17.168703310414514,17.300472259521484,28757500
2013-05-03,17.49424934387207,17.711279637783818,17.478746301425435,17.49424934387207,47344200
2013-05-06,17.486505020158752,17.54851260011383,17.300477667663895,17.50200653076172,29706400
2013-05-07,17.58726774924758,17.664778369845752,17.53300939230303,17.57951545715332,29340100
2013-05-08,17.579513276747946,17.84305119914651,17.533007217665848,17.83530044555664,41576300
2013-05-09,17.819799811975003,17.905061180729177,17.58726643007907,17.657026290893555,31173200
2013-05-10,17.649271837728666,17.757788530187323,17.509752133187824,17.750036239624023,36521900
2013-05-13,17.71903311326721,17.73453461920833,17.533005816717324,17.711280822753906,31495100
2013-05-14,17.711282237947227,17.881806504638735,17.680277686044874,17.83530044555664,41175900
2013-05-15,17.85855716756891,18.02133070731889,17.75779274177541,18.013578414916992,41759100
2013-05-16,17.90506382234861,18.098841925441384,17.90506382234861,18.036832809448242,34344200
2013-05-17,18.036832517145278,18.19960605960359,17.98257415714479,18.18410301208496,42679200
2013-05-20,18.184100497615734,18.27711415723629,18.160848235867793,18.269363403320312,34200100
2013-05-21,18.284870126289615,18.432142180412242,18.284870126289615,18.339128494262695,35167600
2013-05-22,18.43214104147506,18.70342978949056,18.4088872369887,18.494150161743164,71254900
2013-05-23,18.230613295859907,18.408888374489013,18.176354927886827,18.339128494262695,46158900
2013-05-24,18.215103746319794,18.34687270362635,18.207352992958896,18.238357543945312,42655800
2013-05-28,18.424388689970726,18.478645512348326,18.27711665770435,18.292619705200195,49215900
2013-05-29,18.153095938524054,18.370127810901668,18.13759443069712,18.32362174987793,40805900
2013-05-30,18.27711665770435,18.416636397451235,18.215107542807264,18.292619705200195,30520900
2013-05-31,18.284858193679355,18.439880902761534,18.067827938506678,18.075578689575195,51217500
2013-06-03,18.114340631413786,18.43213691729527,18.075585324303518,18.32362174987793,47027100
2013-06-04,18.284870126289615,18.416639130615636,18.14535036583698,18.339128494262695,40249300
2013-06-05,18.253853651862922,18.277107442610838,17.99031735273677,18.075578689575195,46546400
2013-06-06,18.021328785634992,18.12984395471588,17.90506132497886,18.122093200683594,44384600
2013-06-07,18.246113680670746,18.563910037658964,18.191856853593613,18.494150161743164,51002800
2013-06-10,18.50964331752137,18.540647863659526,18.323617578235,18.432132720947266,43291500
2013-06-11,18.207351204983542,18.362373944692262,18.199600452383773,18.277111053466797,37630300
2013-06-12,18.370125899266064,18.393379696129557,18.15309404947326,18.215103149414062,35195600
2013-06-13,18.176350665085074,18.439888611930975,18.091089292601406,18.354625701904297,36327700
2013-06-14,18.35462658131178,18.40888493915957,18.184102290631273,18.230609893798828,28959800
2013-06-17,18.40888202635026,18.486392635974354,18.33137141672616,18.42438507080078,40849400
2013-06-18,18.47089339535017,18.951461694051368,18.424387331378227,18.858448028564453,75677500
2013-06-19,18.75768440230968,18.873951873473356,18.587160110473633,18.587160110473633,47925400
2013-06-20,18.46805261186121,18.514946633416145,18.131985508762583,18.171064376831055,65242500
2013-06-21,18.428977356642275,18.475871383445483,18.139804242734947,18.257036209106445,67626200
2013-06-24,18.069460847056657,18.092906305072166,17.78810139800924,17.92096519470215,50711200
2013-06-25,18.108539528020103,18.171063854751544,17.928781701087697,18.0616455078125,38031800
2013-06-26,18.311743340859675,18.319558494346133,17.991306544733966,18.171064376831055,33832900
2013-06-27,18.29611042827461,18.350819600160452,18.17887848178523,18.225770950317383,32102600
2013-06-28,18.2257681132499,18.31955458603317,18.100719482872204,18.12416648864746,47760100
2013-07-01,18.139798141538385,18.475865169215083,18.12416628775556,18.24139976501465,37216100
2013-07-02,18.186698573717617,18.24140776046064,17.88189356968883,17.897523880004883,49474000
2013-07-03,17.8428120527891,17.96004400358015,17.788102878895774,17.905336380004883,22306400
2013-07-05,18.10853853463479,18.163246154785156,17.936597420714573,18.163246154785156,23596400
2013-07-08,18.25703311277815,18.389896915656912,18.186693634820923,18.225770950317383,36900300
2013-07-09,18.382077169541223,18.600910701769248,18.374262018458282,18.46023178100586,32803000
2013-07-10,18.53838782445228,18.546204526456627,18.257029961192252,18.397708892822266,29595300
2013-07-11,18.686887410464706,18.725964727480584,18.468052264730517,18.7103328704834,33923100
2013-07-12,18.74941037300639,18.757225525777073,18.436788758999683,18.569652557373047,34588000
2013-07-15,18.546208093250687,18.55402324644031,18.413344287755013,18.46805191040039,37287600
2013-07-16,18.49149905889158,18.49931421213978,18.241403302722894,18.311742782592773,39720000
2013-07-17,18.397708892822266,18.45241805526404,18.311739123634027,18.397708892822266,27932800
2013-07-18,18.44460645083153,18.710332511504845,18.413344287755013,18.46805191040039,43095700
2013-07-19,18.921352605960966,19.499700300642765,18.835381269438923,19.319942474365234,107857200
2013-07-22,19.35901996131165,19.476251902411516,19.327757800288097,19.429359436035156,43223200
2013-07-23,19.437174805154655,19.444989957918086,19.249601836924626,19.31212615966797,33855100
2013-07-24,19.374654597957303,19.41373192039317,19.194898294624984,19.241790771484375,28584400
2013-07-25,19.233969215059872,19.296493530273438,19.163629748024047,19.296493530273438,31149700
2013-07-26,19.26523208618164,19.273047238293344,19.147998603234853,19.26523208618164,32359800
2013-07-29,19.17144465232034,19.226153815005294,19.11673548963539,19.140182495117188,26612100
2013-07-30,19.20270564227194,19.257414801631352,19.069841869814205,19.132366180419922,32449500
2013-07-31,19.20271281241863,19.296499313346366,19.03858682337464,19.046401977539062,40513000
2013-08-01,19.22616046263734,19.437178933982004,19.163636126612634,19.241790771484375,33215200
2013-08-02,19.163632795873625,19.304311752319336,19.069846308137148,19.304311752319336,26750200
2013-08-05,19.202710663324567,19.22615767351196,19.140186336370224,19.163633346557617,18690400
2013-08-06,19.140181104037826,19.147996255191185,18.95260972476905,18.999502182006836,23827900
2013-08-07,18.921347602627367,19.02294921875,18.827561137671644,19.02294921875,29090400
2013-08-08,19.124553142209617,19.17926075729593,18.9291650375581,19.015134811401367,23267400
2013-08-09,19.022947563537564,19.101102169041514,18.921345956255426,18.952608108520508,21594000
2013-08-12,18.86664101529303,18.99168965227777,18.804116696800662,18.968242645263672,28460500
2013-08-13,18.991692255765816,18.991692255765816,18.835381438106925,18.913536071777344,29675000
2013-08-14,18.913533238787647,18.98387425893656,18.796301305841766,18.811931610107422,29103100
2013-08-15,18.733779933566957,18.960430233278867,18.694702616441056,18.757226943969727,41560700
2013-08-16,18.66344191407831,18.796305732900834,18.647811606131274,18.718151092529297,37768100
2013-08-19,18.6790648901293,18.725957341990426,18.569646585257594,18.639986038208008,33507700
2013-08-20,18.577473802021267,18.639996589789355,18.468055435210882,18.538394927978516,31669500
2013-08-21,18.538389055904826,18.593098221980775,18.413341969659253,18.45241928100586,33172800
2013-08-22,18.491494903214843,18.600911675054043,18.452417595437822,18.585281372070312,32274300
2013-08-23,18.624358679847333,18.639988982831063,18.475864600231112,18.585281372070312,21518000
2013-08-26,18.55402091063417,18.593098221980775,18.413341969659253,18.45241928100586,26986800
2013-08-27,18.257031021095894,18.28047802783468,18.061642915680938,18.116352081298828,53448600
2013-08-28,18.10072064374533,18.288293601341692,18.10072064374533,18.131982803344727,30017100
2013-08-29,18.10072282444014,18.21014117137918,18.04601520128866,18.0616455078125,22988700
2013-08-30,18.3195599270615,18.36645240196566,18.0069398102913,18.085094451904297,48126600
2013-09-03,18.217952021632517,18.327368792409704,17.913147163548985,18.022563934326172,54131700
2013-09-04,17.967856835836,18.116350918240155,17.944409830602496,18.108535766601562,32894900
2013-09-05,18.241403780342846,18.249218933795675,18.046015642113698,18.100723266601562,31514300
2013-09-06,18.092908113148738,18.272665944472234,17.944413996272708,18.100723266601562,38200700
2013-09-09,18.1710607459026,18.335185137595378,18.116351581793158,18.28047752380371,29309000
2013-09-10,18.499313578448636,18.710332010829877,18.46023626322818,18.655624389648438,37146500
2013-09-11,18.71814176539396,18.827558517456055,18.538384011666146,18.827558517456055,35987700
2013-09-12,18.882268098723255,18.913528699752373,18.577463285832323,18.639986038208008,31904700
2013-09-13,18.577466220578444,18.67906784092578,18.561834367277022,18.585281372070312,19834300
2013-09-16,18.804123379623935,18.93698721605942,18.702521713544936,18.866647720336914,38210800
2013-09-17,18.858823451999335,19.12455099646027,18.84319159921582,19.108919143676758,37242600
2013-09-18,19.124554528793983,19.468436749735112,19.069845359423287,19.429359436035156,53135600
2013-09-19,19.537759814551354,19.60866285670296,19.22263500912874,19.2699031829834,51701700
2013-09-20,19.340804025494226,19.348681792480996,18.907506525615773,18.91538429260254,70671100
2013-09-23,19.06507035804829,19.206877994179074,19.02567995574384,19.128095626831055,43071100
2013-09-24,19.080828033949782,19.332927553969604,19.080828033949782,19.159608840942383,34345200
2013-09-25,19.14385447612786,19.285660562487884,19.065072101575083,19.088706970214844,30626100
2013-09-26,19.14385780472345,19.309298788488913,18.876001122697414,19.104467391967773,35629800
2013-09-27,18.986291728227563,18.986291728227563,18.860241176223546,18.946901321411133,26783900
2013-09-30,18.812972603665237,18.970535790345902,18.76570442903067,18.820850372314453,36757300
2013-10-01,18.860242888107745,19.08083137413689,18.828731809985882,19.041440963745117,30144600
2013-10-02,19.017804240682377,19.183245198410663,18.94690119633301,19.16748809814453,35593500
2013-10-03,19.080825966469792,19.104460831102315,18.78145674450087,18.98628807067871,38971000
2013-10-04,19.04931700422957,19.04931700422957,18.828730100961845,18.946901321411133,34639500
2013-10-07,18.781460123648703,19.00992635556456,18.74994748604861,18.860240936279297,30140800
2013-10-08,18.844485100598,18.844485100598,18.647531509399414,18.647531509399414,44086400
2013-10-09,18.78145564782779,18.78145564782779,18.513599073429713,18.56874656677246,36499300
2013-10-10,18.82873293993851,19.104467391967773,18.765707654433616,19.104467391967773,39702500
2013-10-11,19.15960809358508,19.29353639789187,19.065070191238092,19.222633361816406,35545500
2013-10-14,19.072952246022158,19.206880569458008,19.0335618384362,19.206880569458008,22907900
2013-10-15,19.120217115085783,19.262023182960778,19.02567921558943,19.057191848754883,29501800
2013-10-16,19.183248099796074,19.222638512310105,19.009929347090637,19.191125869750977,31439800
2013-10-17,19.206876184255417,19.443220138549805,19.088703425738736,19.443220138549805,47260000
2013-10-18,19.860761639959982,20.286179843362085,19.766223740513162,20.128618240356445,102447500
2013-10-21,20.38072043562431,20.758870520635845,20.317695160999172,20.593429565429688,63213600
2013-10-22,20.632820149494037,20.67221211852924,20.467380755599024,20.498891830444336,45087000
2013-10-23,20.475258066292454,20.483135834827564,20.199523665649718,20.24679183959961,41127600
2013-10-24,20.357084937355825,20.498891019507,20.223156623604336,20.435867309570312,36003800
2013-10-25,20.538280979715555,20.54615874734532,20.32557031453843,20.388595581054688,28468300
2013-10-28,20.388603723519243,20.609192244421138,20.294065785989858,20.554044723510742,33230000
2013-10-29,20.63281773078677,20.71947786467038,20.538281391854408,20.648574829101562,39973400
2013-10-30,20.711606213849276,20.861290096982408,20.632823824485918,20.77463150024414,41434000
2013-10-31,20.758870520635845,20.829773563904308,20.577674028143036,20.593429565429688,44566600
2013-11-01,20.52252810114165,20.98733836520955,20.506772562642784,20.90855598449707,57859800
2013-11-04,20.947948066324845,20.947948066324845,20.727359587005637,20.821897506713867,29292700
2013-11-05,20.7352339738878,20.89279714769923,20.687965803113944,20.814016342163086,25893400
2013-11-06,20.853413246887133,21.25519829332583,20.83765614322346,21.19217300415039,61005100
2013-11-07,21.223678599628254,21.420630609462464,20.955821990966797,20.955821990966797,61923200
2013-11-08,20.81401767939941,21.318216742510934,20.798260579636352,21.310338973999023,39217200
2013-11-11,21.28670890703488,21.30246444645575,21.184293212580762,21.27882957458496,24843800
2013-11-12,21.20792329512649,21.381242016084684,21.121264716017013,21.310338973999023,39062600
2013-11-13,21.24731435797818,21.389122009277344,21.073995631656192,21.389122009277344,35769300
2013-11-14,21.389125446180778,21.428515859028032,21.16065917637925,21.26307487487793,33752700
2013-11-15,21.278823364037187,21.60970522269742,21.247310731653403,21.428508758544922,53766400
2013-11-18,21.49154274412136,21.664861511191724,21.357614392829767,21.444272994995117,40647400
2013-11-19,21.373367002392275,21.530930206635016,21.207926028622254,21.294586181640625,37150800
2013-11-20,21.263077701263207,21.40488383145866,21.17641753128835,21.239442825317383,31497800
2013-11-21,21.286708600440342,21.286708600440342,21.08187721448232,21.200048446655273,31575900
2013-11-22,21.168531985529388,21.34185069908358,21.160654217354008,21.333972930908203,22929700
2013-11-25,21.381245422960035,21.404880295000968,21.058242797851562,21.058242797851562,33628800
2013-11-26,21.050363277057293,21.23155978032672,21.050363277057293,21.097631454467773,38013000
2013-11-27,21.13701820373535,21.192165703450456,21.073992936272113,21.13701820373535,23616000
2013-11-29,21.0739929400091,21.16853084122072,20.97945660153657,21.003089904785156,22262100
2013-12-02,20.995212137035626,21.06611517225957,20.924309101811684,21.003089904785156,36036700
2013-12-03,20.95582905098791,20.95582905098791,20.75099764156132,20.92431640625,34055600
2013-12-04,20.750993109876013,21.003092649985135,20.640699658749476,20.987337112426758,46744900
2013-12-05,20.979459861644102,20.987337630617798,20.758871391205265,20.8376522064209,29593600
2013-12-06,21.089755970542296,21.25519695351442,21.018852915374175,21.223684310913086,26361100
2013-12-09,21.215801949739962,21.530928330770315,21.176411542795993,21.42063331604004,31954600
2013-12-10,21.341852345420502,21.57819634808794,21.326096807854345,21.381242752075195,32099200
2013-12-11,21.35760935051236,21.37336488800828,20.90855465352864,20.940067291259766,41767800
2013-12-12,20.87704490749934,21.034606543445527,20.86128780626109,20.90855598449707,32198600
2013-12-13,20.947945439665375,21.22367983218555,20.884920167762616,21.1448974609375,41427000
2013-12-16,21.22367916801329,21.341850377078522,21.16853166613936,21.255191802978516,41766400
2013-12-17,21.349732131071004,21.38124477191955,21.22368313041625,21.294586181640625,38097900
2013-12-18,21.294588560861282,21.641226086185302,21.144903109421627,21.593957901000977,57479500
2013-12-19,21.585057681743272,21.767779437073685,21.314946301580243,21.7042236328125,52765300
2013-12-20,21.664498278988727,21.823387764924796,21.465888391435808,21.735998153686523,81280900
2013-12-23,21.79161221603866,21.839278279009193,21.664500613592043,21.767778396606445,31099500
2013-12-24,21.75188863366999,21.974332345689504,21.735998896586427,21.93461036682129,15714000
2013-12-26,21.9902262071827,22.212669960922987,21.92667039871574,22.109392166137695,25755900
2013-12-27,22.117336248222543,22.19678179675329,22.053782015649666,22.109392166137695,19750300
2013-12-30,22.11733134771213,22.22855477583272,22.085555026413378,22.157054901123047,24785500
2013-12-31,22.165000343698672,22.315944182719644,22.109388626220507,22.268278121948242,31518900
2014-01-02,22.133226667542026,22.19678247795948,21.775727203811517,21.847227096557617,43111800
2014-01-03,21.863107239251978,21.926663026349683,21.7757192139128,21.831329345703125,28673600
2014-01-06,21.974332586097365,22.029944302657555,21.569167136493878,21.65655517578125,30530800
2014-01-07,21.83133324368476,21.839277324517,21.616833605851294,21.680389404296875,25717100
2014-01-08,21.72805842232145,21.73600250423486,21.545336658842775,21.616836547851562,26903600
2014-01-09,21.712170283738487,21.736002529506425,21.394391247892123,21.624780654907227,32563800
2014-01-10,21.60095186300036,21.632729773984444,21.338786067249693,21.418230056762695,40381700
2014-01-13,21.43411181134441,21.52944393287034,21.19577835574192,21.23550033569336,35795900
2014-01-14,21.322884958052143,21.44999653423407,21.243441010885228,21.426162719726562,25943700
2014-01-15,21.569166110227783,21.767775997291817,21.457942682399445,21.720109939575195,33137800
2014-01-16,21.62477678710217,21.664498765504785,21.5135549323961,21.608888626098633,33954200
2014-01-17,21.35467032328795,21.38644822845132,20.878003321731576,21.116336822509766,101130200
2014-01-21,21.235497730874094,21.243441810711168,20.68733100781776,20.885942459106445,62336200
2014-01-22,20.89388529488571,20.90182937424978,20.647607803344727,20.647607803344727,50620200
2014-01-23,20.639671512110397,20.639671512110397,20.282170470999574,20.51255989074707,60369200
2014-01-24,20.313941335501752,20.329831070611835,19.821386337280273,19.821386337280273,99429200
2014-01-27,20.067672857373207,20.09150668280551,19.781673255762804,19.916728973388672,62969900
2014-01-28,20.123284690477362,20.353672559177955,20.099450864927736,20.2265625,52442800
2014-01-29,20.13121939474505,20.274219129631923,19.988219659858174,20.09149742126465,41214800
2014-01-30,20.25833511352539,20.32983657704689,20.123280995924386,20.25833511352539,31297900
2014-01-31,20.02794751496459,20.163003209996035,19.92466972322843,19.964391708374023,41947300
2014-02-03,19.964389427422137,20.027945226751388,19.3208889290808,19.344722747802734,78469400
2014-02-04,19.487720927985652,19.686332390809657,19.384443156424418,19.519498825073242,47690200
2014-02-05,19.43210684732521,19.575108154749014,19.320885009012063,19.479774475097656,41870000
2014-02-06,19.70221883958223,19.940552259084726,19.559219103059455,19.821386337280273,46513300
2014-02-07,20.019998191674837,20.083552405732224,19.861108716797307,20.012052536010742,36109700
2014-02-10,20.170948348796703,20.170948348796703,19.80550322969878,19.900836944580078,34324500
2014-02-11,20.02794489214993,20.274222428515888,19.988222912206236,20.202722549438477,33890800
2014-02-12,20.313943968927934,20.36161002865025,20.139166315421043,20.170944213867188,26237000
2014-02-13,20.043833079798915,20.21066665649414,19.94849938227395,20.21066665649414,33651400
2014-02-14,20.23449788747574,20.536387103088813,20.162998017448125,20.448997497558594,25925500
2014-02-18,20.663498120842984,20.68733193731872,20.377498626708984,20.377498626708984,30384600
2014-02-19,20.401335538711685,20.472835423093972,20.155056408179405,20.178890228271484,35248800
2014-02-20,20.290161888016296,20.298178179284744,20.057678309702155,20.137845993041992,33565800
2014-02-21,20.137841287517283,20.19395690350256,19.993541717529297,19.993541717529297,38631800
2014-02-24,20.057675091804903,20.402391463229048,20.009575761692453,20.274126052856445,39544200
2014-02-25,20.346284507657696,20.42645062205682,20.17793439524443,20.258100509643555,34414000
2014-02-26,20.306185461235433,20.33023432248761,20.12180131699629,20.282135009765625,30975700
2014-02-27,20.209994301664434,20.49057719707663,20.16189337717081,20.442476272583008,23725900
2014-02-28,20.474544048776472,20.594794775802036,20.290161402918155,20.418428421020508,30614200
2014-03-03,20.209995794894922,20.209995794894922,19.97751221658078,20.137845993041992,35579000
2014-03-04,20.45850852745735,20.62685856697613,20.410409197688356,20.562725067138672,38103900
2014-03-05,20.666942267614836,20.811241851753785,20.56272572460135,20.78719139099121,31333800
2014-03-06,20.891407301256283,21.06777363099755,20.859340551283488,21.01967430114746,36307500
2014-03-07,21.107858778205724,21.12389135847577,20.819258021380733,20.947525024414062,28375300
2014-03-10,20.93950733757086,20.94752362717118,20.71504009723496,20.87537384033203,23154000
2014-03-11,20.89140895928134,20.923475711799078,20.650909110507463,20.76314353942871,25858200
2014-03-12,20.586777508037947,20.707026639140174,20.546692874118857,20.650909423828125,24402600
2014-03-13,20.843307973655914,20.843307973655914,20.20999244450672,20.314208984375,39379700
2014-03-14,20.24205618065925,20.346272705010815,20.113789199851798,20.12982177734375,30639700
2014-03-17,20.250076869292304,20.546692339084963,20.24206057880457,20.38636016845703,47438500
2014-03-18,20.45850852745735,20.62685856697613,20.41842548761349,20.562725067138672,24736500
2014-03-19,20.554706367287178,20.60280569141679,20.129822378233882,20.26610565185547,36656600
2014-03-20,20.338266624042678,20.338266624042678,20.13785133804487,20.258100509643555,37140700
2014-03-21,20.59479590236764,20.70702875423729,20.314212977584255,20.36231231689453,57365200
2014-03-24,20.434460503332033,20.466527257073245,20.201978526481223,20.37032699584961,32392400
2014-03-25,20.506611546292223,20.61082810472173,20.354295649440825,20.602811813354492,32400600
2014-03-26,20.682976813427533,20.779177075401243,20.52264463368975,20.538677215576172,33103300
2014-03-27,20.506611923891477,20.72306292632183,20.450496293069058,20.690996170043945,30821800
2014-03-28,20.76314072131579,20.859339375593954,20.666940476819516,20.747106552124023,30879000
2014-03-31,20.859339673901225,20.907440591946305,20.690991231397852,20.755123138427734,33372400
2014-04-01,20.707025122513322,20.835292125135823,20.642891621202068,20.739091873168945,29635800
2014-04-02,20.77917359447379,20.89140641953267,20.739090556254055,20.87537384033203,27459800
2014-04-03,20.963557386601686,21.051741347824287,20.883391305648935,21.027690887451172,23149700
2014-04-04,21.139927062112267,21.163975934261455,20.835293702924055,20.859342575073242,34466400
2014-04-07,20.80322860925407,20.87537841189352,20.634878539689197,20.72306251525879,31656400
2014-04-08,20.650911036195417,20.77917805822721,20.57876123385715,20.642894744873047,27992500
2014-04-09,20.731082377924583,20.81124848572995,20.51463293271884,20.803232192993164,26184600
2014-04-10,20.91546079923576,20.9314949716602,20.49859457925832,20.506610870361328,37745400
2014-04-11,20.450493672795528,20.650908886080444,20.38636016845703,20.38636016845703,38812600
2014-04-14,20.506608044328747,20.642891335172244,20.38635892370001,20.610824584960938,26069600
2014-04-15,20.578760124770476,20.755126475449742,20.506610326320704,20.699010848999023,31498700
2014-04-16,20.851328275849827,21.003645765100828,20.755128007410015,20.939512252807617,34836400
2014-04-17,21.220094157209708,21.452577730551607,21.204059984797286,21.29224395751953,72444900
2014-04-21,21.348360469977127,21.412492386851685,21.29224325371622,21.316293716430664,26136500
2014-04-22,21.404477396611732,21.46059461628247,21.30026083880784,21.308277130126953,28908400
2014-04-23,21.30025705364355,21.372406843131127,21.15595747466839,21.180007934570312,30749700
2014-04-24,21.196045827804248,21.35637961697938,21.02769574672501,21.212080001831055,26601200
2014-04-25,21.30025983968669,21.48464248246991,21.28422725780049,21.324310302734375,35100200
2014-04-28,21.420511425739395,21.524727982844006,21.268193940605908,21.468610763549805,35949600
2014-04-29,21.508693218474598,21.548776263917155,21.316294282306632,21.452577590942383,28783200
2014-04-30,21.484641825952327,21.564809503588766,21.364392694825195,21.556793212890625,30331700
2014-05-01,21.428521708911255,21.5086877795246,21.356371927315642,21.460588455200195,26810800
2014-05-02,21.46059661689629,21.540762717997666,21.37241263350988,21.388446807861328,24412400
2014-05-05,21.39646110529262,21.39646110529262,21.244145209355576,21.308277130126953,17253100
2014-05-06,21.252160481238796,21.26819306310796,20.99562644958496,20.99562644958496,26035500
2014-05-07,21.059755415902142,21.2681884765625,21.059755415902142,21.2681884765625,25292400
2014-05-08,21.228109768105284,21.32431002884203,21.08381017210935,21.196043014526367,21722300
2014-05-09,21.29224076374897,21.30025705364355,21.091823975075386,21.180007934570312,18135400
2014-05-12,21.308273995028333,21.53274125046682,21.25215837383239,21.52472496032715,24659200
2014-05-13,21.556792193495948,21.604891525628574,21.460591939012428,21.580841064453125,21302200
